political-geographic-object;['λιμπρεβίλ', 'λιμπρβίλ', 'libreville', 'πρωτεύουσα της γκαμπόν'];Η Λιμπρεβίλ είναι η πρωτεύουσα και η μεγαλύτερη πόλη της Γκαμπόν.
political-geographic-object;['μπανζούλ', 'banjul', 'πρωτεύουσα της γκάμπια'];Η Μπανζούλ είναι η πρωτεύουσα και η μεγαλύτερη πόλη της Γκάμπια.
political-geographic-object;['μπισσάου', 'μπισάου', 'bissáu', 'πρωτεύουσα της γουινέας-μπισάου'];Η Μπισσάου είναι πόλη και πρωτεύουσα της Γουινέας Μπισσάου.
political-geographic-object;['νέο δελχί', 'ινδική πρωτεύουσα', 'πρωτεύουσα της ινδίας'];Το Νέο Δελχί είναι η νέα πόλη μόλις σε απόσταση 8 χλμ. νότια από την παλιά, πρωτεύουσα της Ινδίας.
political-geographic-object;['αλμάτι', 'άλμα άτα', 'αλμάτυ', 'alma-ata'];Το Αλμάτι, πρώην Άλμα Άτα από το 1921 έως το 1993, είναι η μεγαλύτερη σε πληθυσμό πόλη του Καζακστάν και πρωτεύουσα του από το 1929 έως το 1997, οπότε η πρωτεύουσα μεταφέρθηκε στην Αστανά.
political-geographic-object;['μπισκέκ', 'φρούνζε', 'biskek', 'frunze', 'πρωτεύουσα του κιργιστάν'];Η Μπισκέκ είναι η πρωτεύουσα και μεγαλύτερη πόλη της Κιργιζίας.
political-geographic-object;['μαζέρου', 'μασερού', 'μαζερού', 'μασέρου', 'maseru', 'πρωτεύουσα του λεσότο'];Η Μαζέρου και Μασερού είναι πόλη και πρωτεύουσα του Λεσότο, στα σύνορα με τη Νότια Αφρική.
political-geographic-object;['μιλάνο', 'μεδιολάνα', 'μεδιόλανο', 'milano'];Το Μιλάνο είναι πόλη στη βόρεια Ιταλία.
political-geographic-object;['λιλόνγκουε', 'lilongwe', 'πρωτεύουσα του μαλάουι'];Η Λιλόνγκουε είναι η πρωτεύουσα του Μαλάουι.
political-geographic-object;['μπαμάκο', 'μπαμακό', 'bamako', 'περιφέρεια μπαμακό'];Το Μπαμακό είναι η πρωτεύουσα και μεγαλύτερη πόλη του Μάλι.
political-geographic-object;['βαλέτα', 'βαλέττα', 'βαλλέτα', 'πρωτεύουσα της μάλτας'];Η Βαλέτα αποτελεί την πρωτεύουσα της Μάλτας, γνωστή ως Il-Belt στα Μαλτέζικα.
political-geographic-object;['κισινάου', 'κισιναου', 'κίσινιεβ', 'κισινέφ', 'τσισινάου', 'κισνόβι', 'κισνόβιο', 'chisinau', 'kishinev', 'πρωτεύουσα της μολδαβίας'];Το Κισινάου, είναι η πρωτεύουσα και μεγαλύτερη πόλη της Μολδαβίας.
political-geographic-object;['ραμπάτ', 'rabat', 'πρωτεύουσα του μαρόκου'];Το Ραμπάτ είναι η πρωτεύουσα του βασιλείου του Μαρόκου, με πληθυσμό 1,6 εκατομμύρια κατοίκους.
political-geographic-object;['ταϊπέι', 'taïpei', 'taihoku', 'taipeh', 'πρωτεύουσα της ταϊβάν'];Η Ταϊπέι, είναι η πρωτεύουσα της Δημοκρατίας της Κίνας.
political-geographic-object;['ουέλλινγκτον', 'γουέλλινγκτον', 'wellington', 'ουέλλιγκτον', 'ουέλινγκτον', 'ουέλλινγκτων', 'πρωτεύουσα της νέας ζηλανδίας'];Το Ουέλλινγκτον ή Ουέλινγκτον είναι η πρωτεύουσα της Νέας Ζηλανδίας, η τρίτη μεγαλύτερη αστική περιοχή της χώρας και η πολυπληθέστερη εθνική πρωτεύουσα στην Ωκεανία.
political-geographic-object;['ισλαμαμπάντ', 'islamabad', 'πρωτεύουσα του πακιστάν'];Το Ισλαμαμπάντ είναι η σημερινή πρωτεύουσα του Πακιστάν.
political-geographic-object;['μπαστέρ', 'basseterre'];Η Μπαστέρ είναι η πρωτεύουσα και η μεγαλύτερη πόλη του Αγίου Χριστόφορου και Νέβις και βρίσκεται στο μεγαλύτερο νησί της χώρας, τον Άγιο Χριστόφορο.
political-geographic-object;['κίνγκσταουν', 'κινγκστάουν', 'kingstown'];Η Κίνγκσταουν είναι η πρωτεύουσα και μεγαλύτερη πόλη του Αγίου Βικεντίου και Γρεναδίνων.
political-geographic-object;['παλέρμο', 'πάνορμος', 'palermo', 'πάνορμον'];Το Παλέρμο είναι η μεγαλύτερη πόλη και πρωτεύουσα της Μητροπολιτικής πόλης της Παλέρμο στην Ιταλική Περιφέρεια Σικελία που αντικατέστησε την Ιταλική επαρχία του Παλέρμο με διοικητική μεταρρύθμιση.
political-geographic-object;['λιουμπλιάνα', 'λάιμπαχ', 'λάυμπαχ', 'λουμπλιάνα'];Η Λιουμπλιάνα είναι πρωτεύουσα της Σλοβενίας και βρίσκεται στο κεντρικό τμήμα της χώρας, με γεωγραφικές συντεταγμένες 46.03° Β, 14.30° Α και υψόμετρο 295 μέτρων.
political-geographic-object;['χαρτούμ', 'πρωτεύουσα του σουδάν'];Η πόλη Χαρτούμ είναι η πρωτεύουσα του Σουδάν.
political-geographic-object;['βέρνη', 'μπερν', 'πρωτεύουσα της ελβετίας'];Η Βέρνη είναι η de facto πρωτεύουσα της Ελβετίας και η τέταρτη σε πληθυσμό πόλη της.
political-geographic-object;['ντουσαμπέ', 'ντουσάνμπε', 'dushanbe', 'dusanbe', 'dyushambe', 'stalinabad', 'πρωτεύουσα του τατζικιστάν'];Η Ντουσαμπέ ή Δουσάμβη, είναι πόλη του Τατζικιστάν και πρωτεύουσα της ασιατικής αυτής χώρας, με πληθυσμό 661.100 ανθρώπους.
political-geographic-object;['άγκυρα', 'ankara', 'άνγκορα', 'άνκαρα', 'πρωτεύουσα της τουρκίας', 'τουρκική πρωτεύουσα'];H Άγκυρα είναι η πρωτεύουσα της Τουρκίας και η δεύτερη μεγαλύτερη πόλη της χώρας, με πληθυσμό 4.875.803, μετά την Κωνσταντινούπολη.
political-geographic-object;['τασκένδη', 'τασκάντ', 'τεσκένδη', 'τσασκάντ', 'taskent', 'πρωτεύουσα του ουζμπεκιστάν'];Η Τασκένδη είναι η πρωτεύουσα του Ουζμπεκιστάν, καθώς επίσης και της επαρχίας της Τασκένδης.
political-geographic-object;['μελβούρνη', 'melbourne'];Η Μελβούρνη είναι πόλη της Αυστραλίας και πρωτεύουσα της Πολιτείας της Βικτώριας.
political-geographic-object;['απία', 'άπια', '΄aπια', 'apia', 'πρωτεύουσα της δυτικής σαμόα'];Η Απία είναι η πρωτεύουσα και η μεγαλύτερη πόλη του νησιωτικού κράτους των Σαμόα.
political-geographic-object;['κινσάσα', 'κινσασά', 'kinshasa', 'λεοπολντβίλ', 'leopoldville'];H Κινσάσα είναι η πρωτεύουσα και μεγαλύτερη πόλη της Λαϊκής Δημοκρατίας του Κονγκό, που ήταν γνωστή και ως Ζαΐρ από το 1971 έως το 1997.
political-geographic-object;['βαλπαραΐσο', 'valparaiso'];Το Βαλπαραΐσο είναι πόλη της κεντρικής Χιλής, 276.474 κατοίκων.
political-geographic-object;['πατρίδα', 'γενέτειρα', 'τόπος καταγωγής', 'μητέρα πατρίδα', 'χώρα προέλευσης'];Πατρίδα ονομάζεται η χώρα στην οποία γεννήθηκε κάποιος ή από την οποία κατάγεται ο ίδιος και η οικογένειά του ή το χωριό ή η περιοχή γέννησης ή καταγωγής του.
political-geographic-object;['ρίο ντε τζανέιρο', 'rio de janeiro', 'são sebastião do rio de janeiro', 'ρίο', 'ρίο ιανέιρο', 'ρίο ντε janerio', 'ρίο ντε τζανέιρο βραζιλία', 'ρίο ντε τζανέιρο το τζανέιρο'];Το Ρίο ντε Τζανέιρο ή Ρίο Ιανέιρο ή Ρίο είναι πόλη στη νοτιοανατολική Βραζιλία, πρωτεύουσα της ομώνυμης πολιτείας.
political-geographic-object;['κεμπέκ', 'πόλη του κεμπέκ', 'κεμπέκ σίτι'];Η Πόλη του Κεμπέκ είναι ιστορική πόλη του Καναδά και πρωτεύουσα της ομώνυμης επαρχίας.
political-geographic-object;['ακαδία', 'acadia'];Η Ακαδία ήταν αποικία που ίδρυσαν οι Γάλλοι στις αρχές του 17ου αι.
political-geographic-object;['μασχάντ', 'μασάντ', 'mashhad', 'μάτια'];To Μασχάντ
political-geographic-object;['πατριαρχείο', 'κληρονομική μοναρχία', 'πατριαρχείο - πατριαρχεία', 'πατριαρχεία', 'πατριαρχείου'];Πατριαρχείο χαρακτηρίζεται ο οίκος του αρχηγού της Πατριάς - Η έδρα του Πατριάρχη.
political-geographic-object;['σίδνεϊ', 'σίδνεϋ', 'sydney', 'σίδνευ', 'σύδνεϋ'];Το Σίδνεϊ ή και Σύδνεϋ είναι η μεγαλύτερη πόλη της Αυστραλίας, και πρωτεύουσα της Νέας Νότιας Ουαλίας της πολυπληθέστερης πολιτείας της Ωκεανίας.
political-geographic-object;['τελ αβίβ', 'τελ αβίβ-γιάφα', 'τελ αβίβ - γιάφφα', 'τελ αβίβ - τζάφφα', 'tel aviv-jaffa', 'τελ αβίβ-γιαλό'];Το Τελ Αβίβ είναι παραθαλάσσια πόλη του Ισραήλ και η πρώτη πρωτεύουσά του, όταν ιδρύθηκε το κράτος το 1948.
political-geographic-object;['κωνσταντινούπολη', 'ισταμπούλ', 'κωνσταντινούπολις', 'πόλη', 'istanbul', 'βασιλεύουσα', 'ιστανμπούλ', 'κων/πολη', 'miklagard', 'stamboul', 'stambul'];Η Κωνσταντινούπολη είναι η μεγαλύτερη πόλη της Τουρκίας, αποτελώντας το οικονομικό, πολιτιστικό και ιστορικό κέντρο της χώρας.
political-geographic-object;['ντιτρόιτ', 'ντητρόιτ', 'motor city', 'motown', 'ήχο motown'];Το Ντιτρόιτ είναι η μεγαλύτερη πόλη στην πολιτεία του Μίσιγκαν στις Η.Π.Α και έδρα της κομητείας Γουέιν.
political-geographic-object;['σαιντ λούις', 'σαιν λούις, μισούρι', 'σαιντ λούις, μιζούρι', 'σεντ λούις', 'πύλη προς τη δύση'];Το Σαιντ Λούις
political-geographic-object;['νέα υόρκη', 'πόλη νέας υόρκης', 'πολιτεία νέας υόρκης', 'new york city', 'νέο άμστερνταμ', 'πόλη της νέας υόρκης', 'μείζονος νέας υόρκης'];Η Νέα Υόρκη, γνωστή επίσης ως Πόλη της Νέας Υόρκης, για να διακριθεί από την ομώνυμη πολιτεία εντός της οποίας βρίσκεται, είναι η μεγαλύτερη σε πληθυσμό και η πιο πυκνοκατοικημένη πόλη των Ηνωμένων Πολιτειών της Αμερικής και ένας από τους πιο πυκνοκατοικημένους αστικούς οικισμούς στον κόσμο.
political-geographic-object;['καράτσι', 'karāchi'];To Καράτσι είναι η πρωτεύουσα της επαρχίας Σιντ και η μεγαλύτερη πόλη στο Πακιστάν, πρώην πρωτεύουσα της χώρας, μέχρι το 1960.
political-geographic-object;['φιλαδέλφεια', 'φιλαδέλφεια, πενσυλβάνια', 'πόλη της αδελφικής αγάπης'];Η Φιλαδέλφεια
political-geographic-object;['ντουάλα', 'douala'];Η Ντουάλα είναι η μεγαλύτερη πόλη στο Καμερούν και πρωτεύουσα της περιοχής Λίττοραλ.
political-geographic-object;['γουαγιακίλ', 'guayaquil', 'γκουάγιακουιλ', 'γκουαγιακουίλ', 'γκουαγιακίλ', 'santiago de guayaquil'];Το Γουαγιακίλ είναι η μεγαλύτερη πόλη του Ισημερινού, καθώς και το κυριότερο λιμάνι της χώρας.
political-geographic-object;['τρίπολη', 'tripoli', 'τρίπολη, λιβύη', 'τρίπολη λιβύης', 'πρωτεύουσα της λιβύης', 'τρίπολη al-gharb'];Η Τρίπολη
political-geographic-object;['βραζιλία', 'ομόσπονδη δημοκρατία της βραζιλίας', 'ομοσπονδιακή δημοκρατία της βραζιλίας', 'br', 'bra', 'βραζιλιάνοι', 'ομοσπονδιακής δημοκρατίας της βραζιλίας'];Η Βραζιλία, ή επισήμως, η Ομοσπονδιακή Δημοκρατία της Βραζιλίας είναι η μεγαλύτερη και πολυπληθέστερη χώρα της Λατινικής Αμερικής, στη Νότια Αμερική.
political-geographic-object;['κεμπέκ', 'québec', 'κουΐμπεκ', 'κουέμπεκ'];Το Κεμπέκ, είναι επαρχία του Καναδά με πρωτεύουσα την ομώνυμη πόλη με πληθυσμό 705.103 κάτοικοι, σύμφωνα με την απογραφή του 2016.
political-geographic-object;['ενορία', 'εκκλησιαστική ενορία', 'ενορίες', 'ενορίτης'];Ενορία είναι τοπική εκκλησιαστική περιφέρεια η οποία περιλαμβάνει όσους χριστιανούς κατοικούν σε αυτήν.
political-geographic-object;['κόρινθος', 'νέα κόρινθος', 'κόρινθο'];Η Κόρινθος είναι πόλη και σημαντικός λιμένας της Πελοποννήσου.
political-geographic-object;['δυτικό βερολίνο'];Το Δυτικό Βερολίνο ήταν το δυτικό μισό του Βερολίνου μεταξύ του 1949 και του 1990.
political-geographic-object;['καλιμαντάν', 'kalimantan', 'βόρνεο της ινδονησίας'];Καλιμαντάν ονομάζεται το ινδονησιακό κομμάτι του νησιού Βόρνεο.
political-geographic-object;['ανατολική μαλαισία'];Η Ανατολική Μαλαισία, επίσης γνωστή ως Σαμπάχ, Σαράουακ και Λαμπουάν ή Μαλαισιανό Βόρνεο είναι το τμήμα της Μαλαισίας στο νησί Βόρνεο, το τρίτο μεγαλύτερο νησί στον κόσμο.
political-geographic-object;['τορόντο', 'toronto'];Το Τορόντο είναι η μεγαλύτερη σε πληθυσμό πόλη του Καναδά και η πρωτεύουσα της επαρχίας του Οντάριο.
political-geographic-object;['σάρλοτταουν', 'σαρλοττάουν', 'charlottetown', 'σαρλόταουν'];Η Σάρλοτταουν είναι πόλη του Καναδά και πρωτεύουσα της επαρχίας της Νήσου του Πρίγκηπα Εδουάρδου.
political-geographic-object;['ρεγγίνα', 'regina', 'ρεγγίνα, σασκάτσουαν'];Η Ρεγγίνα είναι πόλη του κεντρικού Καναδά και πρωτεύουσα της επαρχίας του Σασκάτσουαν.
political-geographic-object;['φρέντρικτον', 'fredericton'];Το Φρέντρικτον ή Φρεντερικτόν είναι πόλη του Καναδά, και πρωτεύουσα της επαρχίας του Νιου Μπράνσγουικ.
political-geographic-object;["λ' άκουιλα", "l'aquila", "λ' ακουίλα", "λ'ακουίλα", 'aquila degli abruzzi', "λ 'άκουιλα"];Η Λ' Άκουιλα είναι πόλη της Ιταλίας με πληθυσμό 73.000 κατοίκους, πρωτεύουσα της ομώνυμης επαρχίας και της περιφέρειας του Αμπρούτσο
political-geographic-object;['βενετία', 'venedig', 'sestiere', 'venezia'];Η Βενετία είναι πόλη της Ιταλίας χτισμένη πάνω σε μια ομάδα 118 μικρών νησιών που χωρίζονται από κανάλια και ενώνονται μεταξύ τους με γέφυρες.
political-geographic-object;['ηπειρωτική μαλαισία', 'μαλαισιανή χερσόνησος', 'δυτική μαλαισία', 'χερσόνησος της μαλαισίας'];Η Ηπειρωτική Μαλαισία, επίσης γνωστή ως Μαλάγια ή Δυτική Μαλαισία, είναι το τμήμα της Μαλαισίας που βρίσκεται στη χερσόνησο της Μαλαισίας και τα γύρω νησιά.
political-geographic-object;['πεδεμόντιο', 'πιεμόντ', 'πιεμόντε', 'πιεντμόντ', 'piemonte'];Το Πεδεμόντιο, είναι περιφέρεια της Ιταλίας.
political-geographic-object;['πρετόρια', 'πρετόρια/πόλη του ακρωτηρίου', 'pretória', 'πραιτώρια', 'πρωτεύουσα της νότιας αφρικής'];Η Πρετόρια είναι πόλη στη Νότιο Αφρική, στην επαρχία Γκάουτενγκ στην περιοχή Τράνσβααλ.
political-geographic-object;['κέιπ τάουν', 'κέηπ τάουν', 'πόλη του ακρωτηρίου', 'cape town', 'καίηπ τάουν'];Το Κέιπ Τάουν είναι η νομοθετική πρωτεύουσα και η τρίτη σε πληθυσμό πόλη της Νότιας Αφρικής.
political-geographic-object;['σφαξ', 'σαφάκις', 'sfax', 'safaqis'];Η Σφαξ, ή Σαφάκις είναι πόλη και λιμένας της Τυνησίας, η δεύτερη σε πληθυσμό της Χώρας και πρωτεύουσα του ομώνυμου νομού.
political-geographic-object;['τέξας', 'téxas', 'lone-star κράτος'];Το Τέξας
political-geographic-object;['χάγη', "'s gravenhage", 'den haag', 'η χάγη'];Η Χάγη είναι η διοικητική πρωτεύουσα της Ολλανδίας.
political-geographic-object;['κοινότητα', 'γαλλική κοινότητα'];Στην Γαλλία και σύμφωνα με τον νόμο, η κοινότητα είναι ημιαυτόνομη περιοχή.
political-geographic-object;['φοίνιξ', 'phoenix', 'φοίνιξ, αριζόνα'];Το Φοίνιξ είναι η πρωτεύουσα και μεγαλύτερη πόλη της πολιτείας των ΗΠΑ Αριζόνα, καθώς και η πέμπτη πιο πυκνοκατοικημένη πόλη στις Ηνωμένες Πολιτείες Αμερικής.
political-geographic-object;['ντένβερ', 'denver', 'ντένβερ, κολοράντο', 'mile high-πόλη', 'πρωτεύουσα του κολοράντο'];Το Ντένβερ είναι η πρωτεύουσα και η πιο πολυπληθής πόλη της πολιτείας των ΗΠΑ, Κολοράντο.
political-geographic-object;['αδελαΐδα', 'adélaïde'];Η Αδελαΐδα είναι η πέμπτη σε πληθυσμό πόλη της Αυστραλίας, με πάνω από 1.324.279 κατοίκους.
political-geographic-object;['περθ', 'perth'];To Περθ, ή εξελληνισμένα Πέρθη, είναι η πρωτεύουσα της πολιτείας της Δυτικής Αυστραλίας.
political-geographic-object;['διαμέρισμα', 'νομοί της γαλλίας', 'γαλλικός νομός', 'περιοχή', 'περιφέρεια', 'γαλλικό διαμέρισμα', 'conseiller général'];Στη διοικητική διαίρεση της Γαλλίας, ο νομός είναι εδαφική διαίρεση του κράτους και τοπική αρχή με ειδικές εξουσίες.
political-geographic-object;['χώρα', 'κράτος', 'πολιτείες του μεξικού', 'πολιτεία', 'χώρες', 'μεξικανικές πολιτείες', 'μεξικανική πολιτεία'];Το Μεξικό, ή επίσημα: Ηνωμένες Μεξικανικές Πολιτείες, υποδιαιρείται διοικητικά σε 32 ομόσπονδες ενότητες, 31 πολιτείες και μία ομοσποδιακή περιοχή.
political-geographic-object;['χώρα', 'κράτος', 'πολιτείες του μεξικού', 'πολιτεία', 'χώρες', 'μεξικανικές πολιτείες', 'μεξικανική πολιτεία'];Η χώρα είναι όρος όπου στην πολιτική γεωγραφία και στην διεθνή πολιτική, προσδιορίζει μια γεωγραφική περιοχή, συνήθως εμπεριέχοντας τις έννοιες του έθνους και ιδιαιτέρως του κράτους.
political-geographic-object;['επαρχία', 'περιφέρεια', 'provincia', 'επαρχίες'];Μια περιφέρεια είναι σχεδόν πάντα μια διοικητική διαίρεση εντός της χώρας ή κράτους.
political-geographic-object;['παλατινή κομητεία', 'παλατινάτο', 'παλατινοί κόμητες', 'κομητεία palatine'];Η Παλατινή Κομητεία είναι μία περιοχή που κυβερνάται από έναν κόμη με ιδιαίτερες εξουσίες και αυτονομία από το υπόλοιπο βασίλειο στο οποίο ανήκει.
political-geographic-object;['περιφέρεια αττικής', 'αττική', 'νομός αττικής'];Αυτό το λήμμα αφορά τον δευτεροβάθμιο ΟΤΑ της Αττικής.
practice;['θεσμός', 'κοινωνικός θεσμός'];Ο όρος Θεσμός προέρχεται από το ρήμα τίθημι.
practice;['πολιτικός γάμος', 'πολιτικού γάμου'];Ο πολιτικός γάμος είναι ο γάμος που επιτελείται, καταγράφεται και αναγνωρίζεται από έναν κυβερνητικό αξιωματούχο.
practice;['ανακωχή', 'εκεχειρία', 'ιερομηνία', 'κατάπαυση του πυρός', 'παύση των εχθροπραξιών'];Ο όρος ανακωχή απαντάται κυρίως στο Διεθνές Δίκαιο, ως όρος που χαρακτηρίζει την οποιαδήποτε αναστολή των εχθροπραξιών με αμοιβαία συμφωνία μεταξύ των εμπολέμων χωρών ή δυνάμεων.
practice;['ανακωχή', 'εκεχειρία', 'ιερομηνία', 'κατάπαυση του πυρός', 'παύση των εχθροπραξιών'];Ο όρος εκεχειρία απαντάται ειδικότερα στις συμβάσεις πολέμου, με τον οποίο χαρακτηρίζεται η οποιαδήποτε βραχεία χρονικά αναστολή των εχθροπραξιών με αμοιβαία συμφωνία μεταξύ των εμπολέμων Χωρών ή Δυνάμεων, σε αντιδιαστολή με την ανακωχή που χρησιμοποιείται για μακρύτερο χρονικό διάστημα.
practice;['συμμαχία', 'συλλογικής ασφάλειας', 'στρατιωτική συμμαχία', 'συλλογικής άμυνας'];Ο όρος Συμμαχία κατά το Διεθνές Δίκαιο, και με τη στενή ερμηνεία του όρου, σημαίνει συμφωνία μεταξύ δύο ή περισσοτέρων Κρατών περί κοινής πολεμικής, αμυντικής ή επιθετικής, δράσης έναντι τρίτου εκ των προτέρων καθορισμένου Κράτους ή άνευ προσδιορισμού, μελλοντικού κράτους που θα επιχειρούσε πολεμική αναμέτρηση με ένα εκ των συμβαλλομένων Κρατών.
practice;['κοινωνικό συμβόλαιο', 'contractarian', 'contractarianism'];Στην ηθική και πολιτική φιλοσοφία, το κοινωνικό συμβόλαιο είναι μια θεωρία ή μοντέλο, με καταγωγή από την εποχή του Διαφωτισμού, που αφορά ζητήματα για την προέλευση της κοινωνίας και της νομιμότητας της εξουσίας του κράτους πάνω στο άτομο.
practice;['κακοποίηση', 'κακομεταχείριση', 'κατάχρηση', 'βάναυση συμπεριφορά', 'κατάχρηση εξουσίας', 'κακή χρήση', 'κακομεταχείριση από την αστυνομία', 'καταχρήσεις', 'καταχρήσεις της αστυνομίας', 'καταχρήσεις της εξουσίας', 'καταχρηστική', 'οικονομική κακοποίηση', 'των εταιρικών καταχρήσεων'];Κακοποίηση ονομάζεται η ακατάλληλη μεταχείριση ενός ενήλικου ατόμου ή παιδιού για την επίτευξη άδικων ή ακατάλληλων σκοπών.
practice;['πογκρόμ', 'pogrom', 'pogram', 'διωγμός'];Πογκρόμ είναι μια μαζική και οργανωμένη βίαιη επίθεση εναντίον κάποιας συγκεκριμένης εθνικής, θρησκευτικής ή άλλης ομάδας, με ταυτόχρονη καταστροφή του περιβάλλοντός τους.
practice;['πλήρης κοινωνία', 'intercommunion', 'πλήρη κοινωνία'];Στη χριστιανική εκκλησιολογία, πλήρης κοινωνία είναι μια σχέση μεταξύ εκκλησιαστικών οργανώσεων ή ομάδων, οι οποίες αναγνωρίζουν αμοιβαία και μοιράζονται τα βασικά δόγματα.
practice;['ανασκολοπισμός', 'διοβελισμός'];Ο ανασκολοπισμός ή διοβελισμός ή κοινώς παλούκωμα, είναι ένας από τους φοβερότερους και αγριότερους τρόπους εκτέλεσης, όπου ο κατάδικος κυριολεκτικά σουβλίζεται σ’ ένα ξύλινο ή μεταλλικό πάσσαλο από το βάρος του.
practice;['γυμνοσοφία', 'gymnosophy'];Η γυμνοσοφία ήταν ένα κίνημα και μία φιλοσοφία που ασκήθηκε στην Ευρώπη και τις Ηνωμένες Πολιτείες από τα τέλη του 19ου αιώνα έως τα μέσα του 20ου αιώνα.
practice;['παιδική κακοποίηση', 'εξαφάνισης παιδιών', 'κακοποίηση των παιδιών', 'κακοποιημένες σύνδρομο του παιδιού'];Παιδική κακοποίηση είναι η σωματική, σεξουαλική ή συναισθηματική κακομεταχείρηση ή παραμέληση ενός παιδιού ή παιδιών.
practice;['παρενδυσία', 'τραβεστί', 'transvestitism', 'cross-dressers', 'cross-dressing', 'cross-φόρεμα', 'cross dressing', 'crossdress', 'crossdresser', 'διασχίζουν ντύσιμο', 'σταυρό κομμό', 'χρήση ρούχων αντίθετου φύλλου'];Παρενδυσία ή Cross-dressing είναι μία δράση κατά την οποία ένα άτομο φοράει ρούχα και άλλα αξεσουάρ που σχετίζονται κοινώς με το αντίθετο φύλο σε μία συγκεκριμένη κοινωνία.
practice;['γυμνισμός', 'γυμνισμό', 'γυμνιστές', 'κοινωνική γυμνότητα'];Οι όροι Naturism, γυμνισμός και κοινωνική γυμνότητα ορίζεται γενικά ως η πρακτική της έκθεσης του γυμνού σώματος.
practice;['τυποποιημένες διαδικασίες λειτουργίας', 'μόνιμη διαδικασία λειτουργίας', 'στέκεται διαδικασία λειτουργίας', 'τυποποιημένη διαδικασία', 'τυποποιημένη διαδικασία λειτουργίας'];Ο ορος τυποποιημένες διαδικασίες λειτουργίας χρησιμοποιείται στις επιστήμες και τους κλάδους της υγείας, της αεροπορίας, της μηχανικής, της εκπαίδευσης, της βιομηχανίας, των φυσικών επιστημών κ.λπ.
practice;['pax romana', 'παξ ρομάνα', 'ρωμαϊκή ειρήνη'];Pax Romana ήταν η μεγάλη περίοδος σχετικής ειρήνης και αμελητέας επέκτασης μέσω στρατιωτικών επιχειρήσεων της Ρωμαϊκής Αυτοκρατορίας, τον 1ο και 2ο αιώνα μ.Χ. Καθώς την καθιέρωσε ο Καίσαρας Αύγουστος καλείται μερικές φορές και Pax Augustus.
practice;['ειρήνη', 'γαλήνη', 'ηρεμία', 'ησυχία'];Η ειρήνη αποτελεί φυσική κατάσταση στην κοινωνική ζωή του ανθρώπου κατά την οποία οι σχέσεις λειτουργούν αρμονικά και χωρίς βίαιες αντιπαραθέσεις.
practice;['παρενόχληση', 'παρενοχλεί τις τηλεφωνικές', 'παρενοχλούν'];Ο όρος παρενόχληση καλύπτει ένα ευρύ φάσμα συμπεριφορών επιθετικής φύσης.
practice;['μακαρθισμός', 'μακαρθισμού'];Ως Μακαρθισμός έχει καθιερωθεί, ιδιαίτερα στις Η.Π.Α., η πολιτικά κατευθυνόμενη δραστηριότητα - μέθοδος που αφορά τη μαζική απαγγελία κατηγοριών για ανυπακοή, προδοσία χωρίς να συνοδεύεται όμως από ουσιαστικά αποδεικτικά στοιχεία.
practice;['σεξουαλική παρενόχληση', 'σεξουαλικής παρενόχλησης'];Σεξουαλική παρενόχληση είναι οποιαδήποτε ανεπιθύμητη λεκτική, μη λεκτική ή σωματική συμπεριφορά σεξουαλικού χαρακτήρα που αποσκοπεί ή έχει ως αποτέλεσμα την προσβολή της αξιοπρέπειας ενός προσώπου ιδίως με τη δημιουργία εκφοβιστικού, εχθρικού, εξευτελιστικού, ταπεινωτικού ή επιθετικού περιβάλλοντος
qualitative-role;['τόκος', 'επιτόκιο', 'ενδιαφέρον', 'συμφέρον'];Τόκος είναι η αποζημίωση σε χρήματα που είναι υποχρεωμένος να δώσει ο οφειλέτης στο δανειστή για ορισμένη ποσότητα χρηματικού δανείου που πήρε για συγκεκριμένη χρονική περίοδο.
qualitative-role;['φιλοδώρημα', 'πουρμπουάρ', 'baksheesh', 'backsheesh', 'bakshis', 'bakshish', 'pourboire', 'άκρη', 'φιλοδωρήματα'];Το πουρμπουάρ είναι μια συνηθισμένη στην Ελλάδα λέξη που αποδίδει τον όρο φιλοδώρημα.
qualitative-role;['απολίθωμα', 'απολιθώματα', 'αρχείο απολιθωμάτων', 'αρτίγονος', 'υποαπολίθωμα', 'απολιθωμένα', 'απολιθωμένο', 'απολιθωματοφόρες', 'μικροαπολιθώματα'];Τα απολιθώματα είναι είτε λείψανα φυτικών ή ζωικών οργανισμών που έζησαν πριν από τη σημερινή γεωλογική εποχή και κλείσθηκαν σε στρώματα γης, δηλαδή σε αποθέσεις, είτε ακόμη και ίχνη ύπαρξης ζωής στο παρελθόν.
qualitative-role;['στρατιωτική οργάνωση', 'στρατιωτικός οργανισμός', 'γενική οργάνωση στρατού'];Στρατιωτική οργάνωση ή στρατιωτική ιεραρχία είναι η διοικητική διάρθρωση των ενόπλων δυνάμεων ενός κράτους, έτσι ώστε να διαθέτουν την απαιτούμενη στρατιωτική ικανότητα.
qualitative-role;['υποτροφία', 'ταμείο υποτροφιών', 'υποτροφία κολλεγίων', 'υποτροφίες', 'υποτροφιών'];Η υποτροφία είναι το χρηματικό ποσό που καταβάλλεται σε φοιτητές / μαθητές που ξεχώρισαν με βάση την απόδοσή τους και σκοπό έχει την οικονομική ενίσχυση για την συντήρησή τους.
